,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
"17,750",2024-04-18 10:00:00,Asia/Bangkok,60.77,16.28,16.28,32.42
"17,751",2024-04-18 11:00:00,Asia/Bangkok,48.75,14.07,14.17,33.88
"17,752",2024-04-18 12:00:00,Asia/Bangkok,41.38,11.78,11.79,35.67
"17,753",2024-04-18 13:00:00,Asia/Bangkok,40.04,12.48,12.48,35.83
"17,754",2024-04-18 14:00:00,Asia/Bangkok,36.25,13.33,13.33,37.81
"17,755",2024-04-18 15:00:00,Asia/Bangkok,35.22,13.37,13.37,38.31
"17,756",2024-04-18 16:00:00,Asia/Bangkok,39.90,13.85,13.85,38.14
"17,757",2024-04-18 17:00:00,Asia/Bangkok,43.91,14.50,14.50,37.62
"17,758",2024-04-18 18:00:00,Asia/Bangkok,44.18,9.17,9.17,36.66
"17,759",2024-04-18 19:00:00,Asia/Bangkok,47.17,7.51,7.51,35.46
"17,760",2024-04-18 20:00:00,Asia/Bangkok,53.85,7.10,7.10,33.86
"17,761",2024-04-18 21:00:00,Asia/Bangkok,55.53,7.67,7.67,33.48
"17,762",2024-04-18 22:00:00,Asia/Bangkok,56.61,17.15,17.34,33.10
"17,763",2024-04-18 23:00:00,Asia/Bangkok,63.44,26.40,26.90,31.08
"17,764",2024-04-19 00:00:00,Asia/Bangkok,62.95,37.53,45.60,30.75
"17,765",2024-04-19 01:00:00,Asia/Bangkok,62.63,41.69,51.98,30.57
"17,766",2024-04-19 02:00:00,Asia/Bangkok,62.28,37.78,44.03,30.58
"17,767",2024-04-19 03:00:00,Asia/Bangkok,62.47,35.50,39.86,30.56
"17,768",2024-04-19 04:00:00,Asia/Bangkok,62.22,38.69,45.43,30.88
"17,769",2024-04-19 05:00:00,Asia/Bangkok,63.85,48.28,66.23,30.42
"17,770",2024-04-19 06:00:00,Asia/Bangkok,65.82,44.77,58.87,29.92
"17,771",2024-04-19 07:00:00,Asia/Bangkok,69.69,39.42,47.09,29.25
"17,772",2024-04-19 08:00:00,Asia/Bangkok,68.30,61.79,90.12,29.76
"17,773",2024-04-19 09:00:00,Asia/Bangkok,65.41,41.97,52.24,30.82
"17,774",2024-04-19 10:00:00,Asia/Bangkok,61.88,31.51,33.91,31.82
"17,775",2024-04-19 11:00:00,Asia/Bangkok,56.86,29.83,31.05,32.90
"17,776",2024-04-19 12:00:00,Asia/Bangkok,52.90,29.39,30.74,34.08
"17,777",2024-04-19 13:00:00,Asia/Bangkok,48.21,30.69,32.48,35.77
"17,778",2024-04-19 14:00:00,Asia/Bangkok,42.74,28.10,28.87,37.24
"17,779",2024-04-19 15:00:00,Asia/Bangkok,38.98,19.68,19.75,38.27
"17,780",2024-04-19 16:00:00,Asia/Bangkok,38.89,15.10,15.10,38.22
"17,781",2024-04-19 17:00:00,Asia/Bangkok,50.59,20.21,20.30,34.99
"17,782",2024-04-19 18:00:00,Asia/Bangkok,61.62,15.28,15.28,31.65
"17,783",2024-04-19 19:00:00,Asia/Bangkok,59.82,12.29,12.29,31.67
"17,784",2024-04-19 20:00:00,Asia/Bangkok,62.89,18.51,18.51,31.41
"17,785",2024-04-19 21:00:00,Asia/Bangkok,61.64,19.26,19.36,31.86
"17,786",2024-04-19 22:00:00,Asia/Bangkok,59.72,24,24.27,32.15
"17,787",2024-04-19 23:00:00,Asia/Bangkok,58.84,17.03,17.03,32.46
"17,788",2024-04-20 00:00:00,Asia/Bangkok,61.11,20.82,20.90,32.27
"17,789",2024-04-20 01:00:00,Asia/Bangkok,63.52,34.49,38.58,31.93
"17,790",2024-04-20 02:00:00,Asia/Bangkok,66.09,37.58,44.03,31.49
"17,791",2024-04-20 03:00:00,Asia/Bangkok,70.01,36.88,42.41,30.69
"17,792",2024-04-20 04:00:00,Asia/Bangkok,68.22,26.66,28.62,30.65
"17,793",2024-04-20 05:00:00,Asia/Bangkok,69.55,29.83,31.62,30.55
"17,794",2024-04-20 06:00:00,Asia/Bangkok,70.54,48.24,66.31,30.47
"17,795",2024-04-20 07:00:00,Asia/Bangkok,73.96,39.60,47.38,29.75
"17,796",2024-04-20 08:00:00,Asia/Bangkok,72.75,37.45,44.31,29.99
"17,797",2024-04-20 09:00:00,Asia/Bangkok,67.92,26.93,27.78,31.00
"17,798",2024-04-20 10:00:00,Asia/Bangkok,61.33,31.72,33.95,32.52
"17,799",2024-04-20 11:00:00,Asia/Bangkok,55.47,29.06,30.30,33.46
"17,800",2024-04-20 12:00:00,Asia/Bangkok,49.91,29.04,30.30,34.72
"17,801",2024-04-20 13:00:00,Asia/Bangkok,44.46,28.15,29.16,36.31
"17,802",2024-04-20 14:00:00,Asia/Bangkok,46.94,30.06,31.49,35.90
"17,803",2024-04-20 15:00:00,Asia/Bangkok,49.65,29.13,30.27,36.17
"17,804",2024-04-20 16:00:00,Asia/Bangkok,52.20,26.99,27.73,34.97
"17,805",2024-04-20 17:00:00,Asia/Bangkok,57.58,20.99,21.36,32.94
"17,806",2024-04-20 18:00:00,Asia/Bangkok,67.52,33.08,36.48,30.87
"17,807",2024-04-20 19:00:00,Asia/Bangkok,68.64,32.47,35.19,30.73
"17,808",2024-04-20 20:00:00,Asia/Bangkok,65.46,19.68,19.83,30.84
"17,809",2024-04-20 21:00:00,Asia/Bangkok,68.87,22.43,22.53,30.33
"17,810",2024-04-20 22:00:00,Asia/Bangkok,66.28,20.73,20.76,31.08
"17,811",2024-04-20 23:00:00,Asia/Bangkok,65.02,20.80,20.81,31.35
"17,812",2024-04-21 00:00:00,Asia/Bangkok,65.98,26.79,27.66,31.20
"17,813",2024-04-21 01:00:00,Asia/Bangkok,71.05,36.75,42.61,30.22
"17,814",2024-04-21 02:00:00,Asia/Bangkok,72.57,27.65,28.64,29.96
"17,815",2024-04-21 03:00:00,Asia/Bangkok,73.19,35.53,40.56,29.84
"17,816",2024-04-21 04:00:00,Asia/Bangkok,73.30,39.44,47.26,29.75
"17,817",2024-04-21 05:00:00,Asia/Bangkok,72.96,35.54,40.22,29.84
"17,818",2024-04-21 06:00:00,Asia/Bangkok,73.02,35.41,39.83,29.69
"17,819",2024-04-21 07:00:00,Asia/Bangkok,73.73,32.71,35.61,29.68
"17,820",2024-04-21 08:00:00,Asia/Bangkok,70.20,41.28,50.96,30.07
"17,821",2024-04-21 09:00:00,Asia/Bangkok,65.93,28.80,29.91,31.19
"17,822",2024-04-21 10:00:00,Asia/Bangkok,60.89,18.77,18.78,32.14
"17,823",2024-04-21 11:00:00,Asia/Bangkok,58.89,25.34,25.66,32.93
"17,824",2024-04-21 12:00:00,Asia/Bangkok,53.39,21.40,21.42,34.83
"17,825",2024-04-21 13:00:00,Asia/Bangkok,49.30,19.28,19.28,36.13
"17,826",2024-04-21 14:00:00,Asia/Bangkok,44.93,32.99,40.28,37.21
"17,827",2024-04-21 15:00:00,Asia/Bangkok,46.70,35.10,40.51,37.30
"17,828",2024-04-21 16:00:00,Asia/Bangkok,45.95,26.14,27.77,37.32
"17,829",2024-04-21 17:00:00,Asia/Bangkok,51.66,24.07,24.52,35.69
"17,830",2024-04-21 18:00:00,Asia/Bangkok,54.43,23.55,23.71,34.74
"17,831",2024-04-21 19:00:00,Asia/Bangkok,54.79,20.75,20.78,35.05
"17,832",2024-04-21 20:00:00,Asia/Bangkok,57.70,18.84,18.84,34.21
"17,833",2024-04-21 21:00:00,Asia/Bangkok,60.57,18.20,18.21,33.61
"17,834",2024-04-21 22:00:00,Asia/Bangkok,62.21,22.57,22.78,33.46
"17,835",2024-04-21 23:00:00,Asia/Bangkok,64.71,29.04,30.58,32.69
"17,836",2024-04-22 00:00:00,Asia/Bangkok,66.97,38.70,45.82,32.01
"17,837",2024-04-22 01:00:00,Asia/Bangkok,67.87,42.07,52.32,31.85
"17,838",2024-04-22 02:00:00,Asia/Bangkok,69.70,37.07,43.14,31.51
"17,839",2024-04-22 03:00:00,Asia/Bangkok,70.17,35.13,39.58,31.36
"17,840",2024-04-22 04:00:00,Asia/Bangkok,71.10,43.16,54.78,31.04
"17,841",2024-04-22 05:00:00,Asia/Bangkok,73.23,41.75,51.92,30.61
"17,842",2024-04-22 06:00:00,Asia/Bangkok,74.36,41.41,50.94,30.41
"17,843",2024-04-22 07:00:00,Asia/Bangkok,75.30,45.28,59.69,30.08
"17,844",2024-04-22 08:00:00,Asia/Bangkok,72.59,44.73,58.81,30.68
"17,845",2024-04-22 09:00:00,Asia/Bangkok,69.47,46.20,61.98,31.46
"17,846",2024-04-22 10:00:00,Asia/Bangkok,64.74,40.67,49.53,32.29
"17,847",2024-04-22 11:00:00,Asia/Bangkok,57.51,33.39,36.72,33.70
"17,848",2024-04-22 12:00:00,Asia/Bangkok,51.17,28.72,29.84,34.64
"17,849",2024-04-22 13:00:00,Asia/Bangkok,47.84,31.02,32.80,36.20
"17,850",2024-04-22 14:00:00,Asia/Bangkok,49.68,27.36,28.02,36.53
"17,851",2024-04-22 15:00:00,Asia/Bangkok,47.28,24.94,25.18,36.67
"17,852",2024-04-22 16:00:00,Asia/Bangkok,43.05,20.03,20.05,37.48
"17,853",2024-04-22 17:00:00,Asia/Bangkok,39.93,18.85,18.85,38.28
"17,854",2024-04-22 18:00:00,Asia/Bangkok,42.00,19.45,19.46,37.57
"17,855",2024-04-22 19:00:00,Asia/Bangkok,49.80,20.82,20.83,35.37
"17,856",2024-04-22 20:00:00,Asia/Bangkok,58.46,26.81,27.39,34.14
"17,857",2024-04-22 21:00:00,Asia/Bangkok,62.04,28.57,29.52,33.66
"17,858",2024-04-22 22:00:00,Asia/Bangkok,62.68,32.07,34.50,33.11
"17,859",2024-04-22 23:00:00,Asia/Bangkok,63.87,38,46.29,32.68
"17,860",2024-04-23 00:00:00,Asia/Bangkok,67.63,46.78,63.06,31.49
"17,861",2024-04-23 01:00:00,Asia/Bangkok,69.16,41.75,51.82,31.13
"17,862",2024-04-23 02:00:00,Asia/Bangkok,70.23,44.31,57.30,30.93
"17,863",2024-04-23 03:00:00,Asia/Bangkok,70.78,49.10,68.79,30.81
"17,864",2024-04-23 04:00:00,Asia/Bangkok,73.90,60.61,91.19,30.26
"17,865",2024-04-23 05:00:00,Asia/Bangkok,71.63,55.24,81.88,30.78
"17,866",2024-04-23 06:00:00,Asia/Bangkok,72.22,68.21,103.03,30.58
"17,867",2024-04-23 07:00:00,Asia/Bangkok,73.92,56.06,81.59,30.07
"17,868",2024-04-23 08:00:00,Asia/Bangkok,74.89,96.67,145.50,29.95
"17,869",2024-04-23 09:00:00,Asia/Bangkok,69.83,40.19,48.84,31.10
"17,870",2024-04-23 10:00:00,Asia/Bangkok,64.39,35.33,39.89,32.17
"17,871",2024-04-23 11:00:00,Asia/Bangkok,57.14,31.29,33.28,33.76
"17,872",2024-04-23 12:00:00,Asia/Bangkok,49.76,27.91,28.88,35.13
"17,873",2024-04-23 13:00:00,Asia/Bangkok,43.76,28.06,28.93,37.17
"17,874",2024-04-23 14:00:00,Asia/Bangkok,43.49,26.28,26.76,37.78
"17,875",2024-04-23 15:00:00,Asia/Bangkok,43.65,23.92,24.04,37.78
"17,876",2024-04-23 16:00:00,Asia/Bangkok,42.36,23.05,23.13,38.22
"17,877",2024-04-23 17:00:00,Asia/Bangkok,42.52,23.03,23.19,37.79
"17,878",2024-04-23 18:00:00,Asia/Bangkok,46.50,22.23,22.68,36.49
"17,879",2024-04-23 19:00:00,Asia/Bangkok,53.81,24.41,24.64,34.35
"17,880",2024-04-23 20:00:00,Asia/Bangkok,55.40,24.07,24.53,34.39
"17,881",2024-04-23 21:00:00,Asia/Bangkok,59.81,20.73,20.77,33.68
"17,882",2024-04-23 22:00:00,Asia/Bangkok,60.92,19.27,19.36,33.39
"17,883",2024-04-23 23:00:00,Asia/Bangkok,61.93,19.09,19.10,33.12
"17,884",2024-04-24 00:00:00,Asia/Bangkok,64.16,28.03,29.48,32.45
"17,885",2024-04-24 01:00:00,Asia/Bangkok,66.86,34.81,38.71,31.59
"17,886",2024-04-24 02:00:00,Asia/Bangkok,65.32,32.11,34.48,31.79
"17,887",2024-04-24 03:00:00,Asia/Bangkok,67.84,38.67,45.72,30.94
"17,888",2024-04-24 04:00:00,Asia/Bangkok,70.52,50.48,70.69,30.48
"17,889",2024-04-24 05:00:00,Asia/Bangkok,71.64,41.42,51.02,30.22
"17,890",2024-04-24 06:00:00,Asia/Bangkok,69.57,43.23,55.04,30.63
"17,891",2024-04-24 07:00:00,Asia/Bangkok,71.41,43.85,56.45,30.01
"17,892",2024-04-24 08:00:00,Asia/Bangkok,72.14,69.62,104.66,30.06
"17,893",2024-04-24 09:00:00,Asia/Bangkok,67.30,54.99,80.35,31.29
"17,894",2024-04-24 10:00:00,Asia/Bangkok,60.45,38.50,46.11,32.71
"17,895",2024-04-24 11:00:00,Asia/Bangkok,55.43,32.23,34.63,33.49
"17,896",2024-04-24 12:00:00,Asia/Bangkok,46.77,28.51,29.41,35.45
"17,897",2024-04-24 13:00:00,Asia/Bangkok,42.41,29.83,31.08,37.05
"17,898",2024-04-24 14:00:00,Asia/Bangkok,44.32,30.64,32.26,37.41
"17,899",2024-04-24 15:00:00,Asia/Bangkok,42.55,30.72,32.38,37.89
"17,900",2024-04-24 16:00:00,Asia/Bangkok,40.42,27.68,28.67,38.35
"17,901",2024-04-24 17:00:00,Asia/Bangkok,40.04,24.12,24.33,37.66
"17,902",2024-04-24 18:00:00,Asia/Bangkok,44.11,22.08,22.21,36.26
"17,903",2024-04-24 19:00:00,Asia/Bangkok,52.61,26.54,27.08,34.79
"17,904",2024-04-24 20:00:00,Asia/Bangkok,58.99,28.86,29.89,34.09
"17,905",2024-04-24 21:00:00,Asia/Bangkok,61.66,38.22,45.01,33.12
"17,906",2024-04-24 22:00:00,Asia/Bangkok,61.56,37.74,43.95,33.30
"17,907",2024-04-24 23:00:00,Asia/Bangkok,65.29,42.38,53.79,32.29
"17,908",2024-04-25 00:00:00,Asia/Bangkok,66.70,39.93,48.15,31.81
"17,909",2024-04-25 01:00:00,Asia/Bangkok,65.51,34.89,38.80,31.82
"17,910",2024-04-25 02:00:00,Asia/Bangkok,65.87,38.57,46.41,31.59
"17,911",2024-04-25 03:00:00,Asia/Bangkok,69.34,41.63,51.52,30.89
"17,912",2024-04-25 04:00:00,Asia/Bangkok,71.05,42.42,53.06,30.66
"17,913",2024-04-25 05:00:00,Asia/Bangkok,71.51,44.87,58.71,30.72
"17,914",2024-04-25 06:00:00,Asia/Bangkok,72.96,45.24,59.31,30.44
"17,915",2024-04-25 07:00:00,Asia/Bangkok,69.91,44.87,58.88,31.04
"17,916",2024-04-25 08:00:00,Asia/Bangkok,70.81,56.22,82.31,30.63
"17,917",2024-04-25 09:00:00,Asia/Bangkok,69.38,42.43,53.53,31.49
"17,918",2024-04-25 10:00:00,Asia/Bangkok,64.77,34.68,38.58,32.87
"17,919",2024-04-25 11:00:00,Asia/Bangkok,58.90,33.36,36.47,34.17
"17,920",2024-04-25 12:00:00,Asia/Bangkok,55.05,30.27,31.90,35.12
"17,921",2024-04-25 13:00:00,Asia/Bangkok,48.44,21.22,21.36,36.65
"17,922",2024-04-25 14:00:00,Asia/Bangkok,45.48,16.80,16.80,37.26
"17,923",2024-04-25 15:00:00,Asia/Bangkok,47.61,17.74,17.74,36.52
"17,924",2024-04-25 16:00:00,Asia/Bangkok,47.37,37.10,43.39,36.91
"17,925",2024-04-25 17:00:00,Asia/Bangkok,50.38,25.69,27.87,36.38
"17,926",2024-04-25 18:00:00,Asia/Bangkok,55.25,19.90,20.20,35.22
"17,927",2024-04-25 19:00:00,Asia/Bangkok,60.85,21.44,21.50,34.15
"17,928",2024-04-25 20:00:00,Asia/Bangkok,62.52,17.14,17.15,33.85
"17,929",2024-04-25 21:00:00,Asia/Bangkok,63.75,15.80,15.80,33.59
"17,930",2024-04-25 22:00:00,Asia/Bangkok,65.05,33.88,40.37,32.88
"17,931",2024-04-25 23:00:00,Asia/Bangkok,67.67,39.04,46.43,32.03
"17,932",2024-04-26 00:00:00,Asia/Bangkok,69.38,39.62,48.28,31.13
"17,933",2024-04-26 01:00:00,Asia/Bangkok,69.96,42.66,54.06,30.68
"17,934",2024-04-26 02:00:00,Asia/Bangkok,67.97,40.56,49.29,31.12
"17,935",2024-04-26 03:00:00,Asia/Bangkok,72.31,40.30,49.15,30.07
"17,936",2024-04-26 04:00:00,Asia/Bangkok,75.56,50.73,72.13,29.63
"17,937",2024-04-26 05:00:00,Asia/Bangkok,76.06,47.25,64.46,29.62
"17,938",2024-04-26 06:00:00,Asia/Bangkok,72.86,41.11,51.83,30.18
"17,939",2024-04-26 07:00:00,Asia/Bangkok,72.44,33.78,36.99,30.32
"17,940",2024-04-26 08:00:00,Asia/Bangkok,72.91,41.72,51.70,30.34
"17,941",2024-04-26 09:00:00,Asia/Bangkok,71.10,39.04,46.83,31.10
"17,942",2024-04-26 10:00:00,Asia/Bangkok,64.50,26.58,27.54,32.33
"17,943",2024-04-26 11:00:00,Asia/Bangkok,58.38,28.09,29.15,33.63
"17,944",2024-04-26 12:00:00,Asia/Bangkok,52.55,29.46,30.67,35.07
"17,945",2024-04-26 13:00:00,Asia/Bangkok,51.91,28.92,29.95,35.11
"17,946",2024-04-26 14:00:00,Asia/Bangkok,68.64,23.61,24.38,31.12
"17,947",2024-04-26 15:00:00,Asia/Bangkok,65.45,23.74,23.93,32.13
"17,948",2024-04-26 16:00:00,Asia/Bangkok,62.02,31.63,34.04,33.40
"17,949",2024-04-26 17:00:00,Asia/Bangkok,65.64,33.98,37.50,32.87
"17,950",2024-04-26 18:00:00,Asia/Bangkok,61.61,29.04,30.35,33.55
"17,951",2024-04-26 19:00:00,Asia/Bangkok,60.70,24.22,24.43,33.46
"17,952",2024-04-26 20:00:00,Asia/Bangkok,61.50,19.72,19.74,33.18
"17,953",2024-04-26 21:00:00,Asia/Bangkok,71.12,37.41,43.37,31.48
"17,954",2024-04-26 22:00:00,Asia/Bangkok,72.00,36.65,41.95,30.87
"17,955",2024-04-26 23:00:00,Asia/Bangkok,73.05,39.59,47.16,30.67
"17,956",2024-04-27 00:00:00,Asia/Bangkok,74.47,34.83,39,30.21
"17,957",2024-04-27 01:00:00,Asia/Bangkok,75.56,35.33,39.53,30.02
"17,958",2024-04-27 02:00:00,Asia/Bangkok,73.72,35.14,39.34,30.34
"17,959",2024-04-27 03:00:00,Asia/Bangkok,76.89,40.18,48.53,29.69
"17,960",2024-04-27 04:00:00,Asia/Bangkok,76.75,39.38,47.08,29.74
"17,961",2024-04-27 05:00:00,Asia/Bangkok,75.59,41.07,50.38,29.92
"17,962",2024-04-27 06:00:00,Asia/Bangkok,75.97,45.03,59.12,29.80
"17,963",2024-04-27 07:00:00,Asia/Bangkok,76.60,53.33,77.32,29.71
"17,964",2024-04-27 08:00:00,Asia/Bangkok,74.21,57.21,84.34,30.26
"17,965",2024-04-27 09:00:00,Asia/Bangkok,66.66,35.55,40.48,31.43
"17,966",2024-04-27 10:00:00,Asia/Bangkok,54.85,25.06,25.62,33.29
"17,967",2024-04-27 11:00:00,Asia/Bangkok,48.75,18.27,18.31,34.37
"17,968",2024-04-27 12:00:00,Asia/Bangkok,42.88,14.97,15.03,35.92
"17,969",2024-04-27 13:00:00,Asia/Bangkok,38.85,9.99,9.99,37.39
"17,970",2024-04-27 14:00:00,Asia/Bangkok,36.18,8.98,9.01,38.57
"17,971",2024-04-27 15:00:00,Asia/Bangkok,33.73,4.18,4.18,39.60
"17,972",2024-04-27 16:00:00,Asia/Bangkok,33.26,3.59,8.31,40.00
"17,973",2024-04-27 17:00:00,Asia/Bangkok,39.09,4.56,4.58,39.15
"17,974",2024-04-27 18:00:00,Asia/Bangkok,40.20,5.57,5.57,38.29
"17,975",2024-04-27 19:00:00,Asia/Bangkok,47.36,8.41,8.41,36.34
"17,976",2024-04-27 20:00:00,Asia/Bangkok,53.26,13.60,15.78,35.35
"17,977",2024-04-27 21:00:00,Asia/Bangkok,56.60,12.54,12.54,34.55
"17,978",2024-04-27 22:00:00,Asia/Bangkok,56.42,8.74,10.96,34.55
"17,979",2024-04-27 23:00:00,Asia/Bangkok,58.89,7.30,7.30,33.95
"17,980",2024-04-28 00:00:00,Asia/Bangkok,60.39,14.50,14.50,33.25
"17,981",2024-04-28 01:00:00,Asia/Bangkok,65.35,27.09,27.85,32.12
"17,982",2024-04-28 02:00:00,Asia/Bangkok,67.10,33.29,38.23,31.57
"17,983",2024-04-28 03:00:00,Asia/Bangkok,67.42,26.88,27.62,31.54
"17,984",2024-04-28 04:00:00,Asia/Bangkok,68.87,35.61,43.61,31.47
"17,985",2024-04-28 05:00:00,Asia/Bangkok,72.59,24.52,24.74,30.63
"17,986",2024-04-28 06:00:00,Asia/Bangkok,74.24,33.67,36.93,30.33
"17,987",2024-04-28 07:00:00,Asia/Bangkok,71.69,41.06,50.51,31.06
"17,988",2024-04-28 08:00:00,Asia/Bangkok,72.78,43.21,55.60,30.83
"17,989",2024-04-28 09:00:00,Asia/Bangkok,67.71,30.06,32.20,31.88
"17,990",2024-04-28 10:00:00,Asia/Bangkok,58.90,23.87,26.38,33.41
"17,991",2024-04-28 11:00:00,Asia/Bangkok,51.53,21.14,21.33,34.96
"17,992",2024-04-28 12:00:00,Asia/Bangkok,45.51,21.32,21.95,36.14
"17,993",2024-04-28 13:00:00,Asia/Bangkok,44.23,22.19,22.30,37.37
"17,994",2024-04-28 14:00:00,Asia/Bangkok,46.40,21.88,23.36,37.85
"17,995",2024-04-28 15:00:00,Asia/Bangkok,56.66,15.91,15.93,34.62
"17,996",2024-04-28 16:00:00,Asia/Bangkok,77.11,17.23,17.84,29.68
"17,997",2024-04-28 17:00:00,Asia/Bangkok,76.06,14.26,14.48,29.97
"17,998",2024-04-28 18:00:00,Asia/Bangkok,71.96,15.73,18.71,30.52
"17,999",2024-04-28 19:00:00,Asia/Bangkok,68.69,15.22,15.90,31.18
"18,000",2024-04-28 20:00:00,Asia/Bangkok,73.06,19.67,19.83,30.16
"18,001",2024-04-28 21:00:00,Asia/Bangkok,75.15,36.79,47.31,29.68
"18,002",2024-04-28 22:00:00,Asia/Bangkok,76.22,24.81,25.19,29.42
"18,003",2024-04-28 23:00:00,Asia/Bangkok,77.44,28.21,29.64,29.44
"18,004",2024-04-29 00:00:00,Asia/Bangkok,76.97,23.25,23.41,29.66
"18,005",2024-04-29 01:00:00,Asia/Bangkok,76.61,24.66,27.80,29.54
"18,006",2024-04-29 02:00:00,Asia/Bangkok,77.73,33.50,38.36,29.22
"18,007",2024-04-29 03:00:00,Asia/Bangkok,79.60,45.04,59.30,28.95
"18,008",2024-04-29 04:00:00,Asia/Bangkok,79.54,49.51,69.69,29.07
"18,009",2024-04-29 05:00:00,Asia/Bangkok,80.17,46.08,61.78,28.94
"18,010",2024-04-29 06:00:00,Asia/Bangkok,78.22,36.29,41.95,29.17
"18,011",2024-04-29 07:00:00,Asia/Bangkok,81.38,33.88,37.55,28.63
"18,012",2024-04-29 08:00:00,Asia/Bangkok,78.91,40.62,49.88,29.31
"18,013",2024-04-29 09:00:00,Asia/Bangkok,74.09,36.63,42.72,30.05
"18,014",2024-04-29 10:00:00,Asia/Bangkok,68.49,29.64,30.99,31.50
"18,015",2024-04-29 11:00:00,Asia/Bangkok,60.61,30.81,32.63,33.56
"18,016",2024-04-29 12:00:00,Asia/Bangkok,54.80,18.18,18.21,35.24
"18,017",2024-04-29 13:00:00,Asia/Bangkok,48.04,14.34,14.34,36.81
"18,018",2024-04-29 14:00:00,Asia/Bangkok,45.92,12.32,12.32,37.73
"18,019",2024-04-29 15:00:00,Asia/Bangkok,44.36,9.81,9.81,38.03
"18,020",2024-04-29 16:00:00,Asia/Bangkok,44.90,7.21,7.22,37.44
"18,021",2024-04-29 17:00:00,Asia/Bangkok,48.72,9.41,9.46,36.52
"18,022",2024-04-29 18:00:00,Asia/Bangkok,53.85,10.43,10.43,35.53
"18,023",2024-04-29 19:00:00,Asia/Bangkok,60.92,13.86,13.86,34.36
"18,024",2024-04-29 20:00:00,Asia/Bangkok,64.38,16.88,16.88,33.92
"18,025",2024-04-29 21:00:00,Asia/Bangkok,66.43,19.51,19.51,33.28
"18,026",2024-04-29 22:00:00,Asia/Bangkok,66.11,20.81,21.05,33.38
"18,027",2024-04-29 23:00:00,Asia/Bangkok,67.19,17.82,18.12,33.04
"18,028",2024-04-30 00:00:00,Asia/Bangkok,70.54,22.76,23.59,32.37
"18,029",2024-04-30 01:00:00,Asia/Bangkok,71.26,25.74,26.32,32.22
"18,030",2024-04-30 02:00:00,Asia/Bangkok,76.52,33.10,35.87,31.06
"18,031",2024-04-30 03:00:00,Asia/Bangkok,79.69,34.10,37.31,30.44
"18,032",2024-04-30 04:00:00,Asia/Bangkok,76.27,37.39,43.10,31.21
"18,033",2024-04-30 05:00:00,Asia/Bangkok,75.57,38.47,45.39,31.32
"18,034",2024-04-30 06:00:00,Asia/Bangkok,76.63,38.08,44.74,31.19
"18,035",2024-04-30 07:00:00,Asia/Bangkok,76.18,42.03,52.67,31.20
"18,036",2024-04-30 08:00:00,Asia/Bangkok,75.90,44.78,58.56,31.28
"18,037",2024-04-30 09:00:00,Asia/Bangkok,73.72,38.47,45.50,31.58
"18,038",2024-04-30 10:00:00,Asia/Bangkok,68.72,39.22,46.58,32.15
"18,039",2024-04-30 11:00:00,Asia/Bangkok,54.93,30.77,33.73,34.11
"18,040",2024-04-30 12:00:00,Asia/Bangkok,47.73,19.11,19.12,35.03
"18,041",2024-04-30 13:00:00,Asia/Bangkok,39.34,11.97,11.97,36.79
"18,042",2024-04-30 14:00:00,Asia/Bangkok,39.39,18.57,18.61,37.54
"18,043",2024-04-30 15:00:00,Asia/Bangkok,41.77,21.54,21.56,37.63
"18,044",2024-04-30 16:00:00,Asia/Bangkok,44.13,24.14,24.45,37.91
"18,045",2024-04-30 17:00:00,Asia/Bangkok,43.79,19.94,19.98,37.79
"18,046",2024-04-30 18:00:00,Asia/Bangkok,42.04,16.04,16.04,38.07
"18,047",2024-04-30 19:00:00,Asia/Bangkok,49.44,13.29,13.29,35.72
"18,048",2024-04-30 20:00:00,Asia/Bangkok,58.86,13.06,13.06,32.84
"18,049",2024-04-30 21:00:00,Asia/Bangkok,59.35,15.23,15.23,32.64
"18,050",2024-04-30 22:00:00,Asia/Bangkok,57.17,15.38,15.38,33.31
"18,051",2024-04-30 23:00:00,Asia/Bangkok,58.20,17.48,17.48,32.64
"18,052",2024-05-01 00:00:00,Asia/Bangkok,60.77,20.11,20.12,32.32
"18,053",2024-05-01 01:00:00,Asia/Bangkok,63.20,23.12,23.22,32.31
"18,054",2024-05-01 02:00:00,Asia/Bangkok,66.20,29.14,30.43,32.22
"18,055",2024-05-01 03:00:00,Asia/Bangkok,69.18,29.42,30.84,31.74
"18,056",2024-05-01 04:00:00,Asia/Bangkok,70.35,30.17,31.83,31.50
"18,057",2024-05-01 05:00:00,Asia/Bangkok,70.63,27.54,28.31,31.44
"18,058",2024-05-01 06:00:00,Asia/Bangkok,71.08,29.85,31.10,31.31
"18,059",2024-05-01 07:00:00,Asia/Bangkok,72.43,35.16,39.27,31.04
"18,060",2024-05-01 08:00:00,Asia/Bangkok,73.74,42.18,52.61,30.79
"18,061",2024-05-01 09:00:00,Asia/Bangkok,70.46,38.14,44.72,31.77
"18,062",2024-05-01 10:00:00,Asia/Bangkok,63.47,25.82,27.18,32.72
"18,063",2024-05-01 11:00:00,Asia/Bangkok,56.87,23.04,23.14,34.14
"18,064",2024-05-01 12:00:00,Asia/Bangkok,50.74,22.78,22.93,35.55
"18,065",2024-05-01 13:00:00,Asia/Bangkok,44.80,20.65,20.65,36.93
"18,066",2024-05-01 14:00:00,Asia/Bangkok,43.41,20.04,20.04,37.04
